ID,DATA_ID,TERMINAL_ID,READ_TIME,COUNTER_ID,MEASUREMENT_DATE,RAWDATA_CREATED_AT,CREATED_AT,UPDATED_AT,ACCELERATIONS,SIMILARITY_METRIC,PROC_CHANGED,PROC_STATUS,PROC_ERROR_ID,CONTRACTED_CYCLE_TIME,MOLD_ID,MOLD_CODE
43877,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702173128,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""1.17"",""value"":""65.535""},{""time"":""5.49"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""7.53"",""value"":""65.535""},{""time"":""33.87"",""value"":""65.535""}]",,N,CREATED,,,,
43878,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702173540,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.56"",""value"":""65.535""},{""time"":""0.59"",""value"":""65.535""},{""time"":""0.62"",""value"":""65.535""},{""time"":""0.65"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""1.01"",""value"":""65.535""},{""time"":""5.34"",""value"":""65.535""},{""time"":""5.37"",""value"":""65.535""},{""time"":""5.4"",""value"":""65.535""},{""time"":""5.43"",""value"":""65.535""},{""time"":""5.46"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""7.37"",""value"":""65.535""},{""time"":""7.4"",""value"":""65.535""},{""time"":""33.72"",""value"":""65.535""}]",,N,CREATED,,,,
43879,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702173943,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.35"",""value"":""65.535""},{""time"":""0.38"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""1.2"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""32.32"",""value"":""65.535""}]",,N,CREATED,,,,
43880,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702174419,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""1.23"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""33.93"",""value"":""65.535""}]",,N,CREATED,,,,
43881,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702174846,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.35"",""value"":""65.535""},{""time"":""0.38"",""value"":""56.575""},{""time"":""0.41"",""value"":""53.816""},{""time"":""0.44"",""value"":""47.463""},{""time"":""0.47"",""value"":""39.774""},{""time"":""0.5"",""value"":""38.458""},{""time"":""0.53"",""value"":""34.818""},{""time"":""18.11"",""value"":""39.595""},{""time"":""26.45"",""value"":""31.133""},{""time"":""32.69"",""value"":""35.256""},{""time"":""68.68"",""value"":""33.465""},{""time"":""68.71"",""value"":""34.694""},{""time"":""68.77"",""value"":""42.805""},{""time"":""68.8"",""value"":""39.743""},{""time"":""69.05"",""value"":""33.773""},{""time"":""69.41"",""value"":""35.614""},{""time"":""69.5"",""value"":""30.798""},{""time"":""69.53"",""value"":""31.432""},{""time"":""71.39"",""value"":""65.535""}]",,N,CREATED,,,,
43882,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702175330,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""1.17"",""value"":""65.535""},{""time"":""5.49"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""33.93"",""value"":""65.535""}]",,N,CREATED,,,,
43883,7588,EM-PL-TM103,2023-07-02 18:19:29.000,EMA2252M10022,20230702175751,2023-07-02 18:20:06,2023-07-02 18:20:12,2023-07-02 18:20:12,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""0.98"",""value"":""65.535""},{""time"":""1.26"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""5.94"",""value"":""65.535""},{""time"":""34.0"",""value"":""65.535""}]",,N,CREATED,,,,
43885,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702184918,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.68"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""5.43"",""value"":""65.535""},{""time"":""5.46"",""value"":""65.535""},{""time"":""5.49"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""33.87"",""value"":""65.535""}]",,N,CREATED,,,,
43886,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702185355,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""7.62"",""value"":""65.535""},{""time"":""7.65"",""value"":""65.535""},{""time"":""33.93"",""value"":""65.535""}]",,N,CREATED,,,,
43887,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702185809,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""1.23"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""5.94"",""value"":""65.535""},{""time"":""34.03"",""value"":""65.535""}]",,N,CREATED,,,,
43888,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702190213,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""1.29"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""5.94"",""value"":""65.535""},{""time"":""5.97"",""value"":""65.535""},{""time"":""6.0"",""value"":""65.535""},{""time"":""34.0"",""value"":""65.535""}]",,N,CREATED,,,,
43889,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702192036,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.62"",""value"":""65.535""},{""time"":""0.65"",""value"":""65.535""},{""time"":""0.68"",""value"":""65.535""},{""time"":""0.71"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""1.11"",""value"":""65.535""},{""time"":""5.4"",""value"":""65.535""},{""time"":""5.43"",""value"":""65.535""},{""time"":""5.49"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.79"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""33.78"",""value"":""65.535""}]",,N,CREATED,,,,
43890,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702192744,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""5.94"",""value"":""65.535""},{""time"":""5.97"",""value"":""65.535""},{""time"":""7.62"",""value"":""65.535""},{""time"":""7.65"",""value"":""65.535""},{""time"":""33.93"",""value"":""65.535""}]",,N,CREATED,,,,
43891,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702193146,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.32"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""0.95"",""value"":""65.535""},{""time"":""0.98"",""value"":""65.535""},{""time"":""1.01"",""value"":""65.535""},{""time"":""1.05"",""value"":""65.535""},{""time"":""1.35"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.67"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.76"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""5.94"",""value"":""65.535""},{""time"":""5.97"",""value"":""65.535""},{""time"":""6.0"",""value"":""65.535""},{""time"":""34.09"",""value"":""65.535""}]",,N,CREATED,,,,
43892,7591,EM-PL-TM103,2023-07-02 19:49:02.000,EMA2252M10022,20230702193645,2023-07-02 19:57:16,2023-07-02 19:57:19,2023-07-02 19:57:19,"[{""time"":""0.01"",""value"":""65.535""},{""time"":""0.04"",""value"":""65.535""},{""time"":""0.07"",""value"":""65.535""},{""time"":""0.1"",""value"":""65.535""},{""time"":""0.13"",""value"":""65.535""},{""time"":""0.16"",""value"":""65.535""},{""time"":""0.19"",""value"":""65.535""},{""time"":""0.22"",""value"":""65.535""},{""time"":""0.25"",""value"":""65.535""},{""time"":""0.28"",""value"":""65.535""},{""time"":""0.74"",""value"":""65.535""},{""time"":""0.77"",""value"":""65.535""},{""time"":""0.8"",""value"":""65.535""},{""time"":""0.83"",""value"":""65.535""},{""time"":""0.86"",""value"":""65.535""},{""time"":""0.89"",""value"":""65.535""},{""time"":""0.92"",""value"":""65.535""},{""time"":""1.23"",""value"":""65.535""},{""time"":""5.52"",""value"":""65.535""},{""time"":""5.55"",""value"":""65.535""},{""time"":""5.58"",""value"":""65.535""},{""time"":""5.61"",""value"":""65.535""},{""time"":""5.64"",""value"":""65.535""},{""time"":""5.7"",""value"":""65.535""},{""time"":""5.73"",""value"":""65.535""},{""time"":""5.82"",""value"":""65.535""},{""time"":""5.85"",""value"":""65.535""},{""time"":""5.88"",""value"":""65.535""},{""time"":""5.91"",""value"":""65.535""},{""time"":""33.93"",""value"":""65.535""}]",,N,CREATED,,,,
